x,y,z,label
-0.9336237815253359,0.3786879828912368,-0.5548122784632962,0
-0.5264269678565615,-0.47305754677237416,-0.004342633895149515,0
-0.7746718170465705,0.7039784320243263,-0.12659937823880674,0
-0.7979079215023617,-0.06294457134097929,0.22663533030513647,0
-0.7780044307847511,-0.2815032727851552,0.1359425252431975,0
-0.6237434344076819,0.28141043176521713,0.2973380390885072,0
-0.31772340109527125,-0.34911874911633567,-0.4913989791480569,0
0.4070315979192468,1.1868443085248523,-0.032453433037956336,1
0.6637101431202385,1.2553301029773458,0.8228942126546366,1
-0.835461843755412,-0.53048695149791,0.1177489310317415,0
-0.04979221277550949,-0.31123625376723285,-0.7062402444428945,0
0.19940789338118337,0.05902985099131387,0.03737168651454786,0
0.3706859550561945,0.2505006603241138,1.044747445330016,1
-0.28718555258180456,-0.26344821381549655,0.32913341307656013,0
-0.544930324361881,-0.46836957579750926,0.5036375456270547,0
-0.14411511417086625,0.532554490976833,0.14406667128639494,0
0.11802518348893742,0.0721320551698089,-0.20271817209642393,0
-0.34501601488970896,-0.33672729988199634,0.7570027698679396,0
-0.8009020093660455,-0.63782898193285,-0.5441564661425586,0
0.8092486483158319,1.2738472472394977,0.5243505808361397,1
0.4697673828879503,0.3478344799427999,0.9669576768944346,1
-0.3800117588182486,-0.003722357949651644,0.2979960677306484,0
-0.5585319664503606,-0.07057124805789931,-0.2266307396911655,0
-1.287780000821194,0.38353148994283615,-0.4110637919420116,0
-0.5559109933431773,-0.28899540125328727,0.3224710342657569,0
0.2991010727074994,-0.5202701347945563,-0.2886939725844423,0
-0.6956654932101431,-0.12070992126666741,-0.4219539760919278,0
0.22349388071241671,0.6302030465896034,0.11812716300500337,1
-1.0622960474393508,-0.475767459061569,-0.1705260132598982,0
0.3042020431541681,0.23991378866405522,0.6380005818790339,1
0.9670962974758234,0.7847508257499194,0.2856486682112491,1
-0.3031733766352398,1.0752212590001595,0.46055310155957707,1
-1.1843431460668081,0.8302971962077099,-0.3837172967889992,0
-0.013265736668047201,0.5861107004217696,0.7690908441519859,1
0.14775998895575643,1.8526850029243782,0.2150083589535015,1
0.8188920938809552,0.9666513690179827,0.7790080004213624,1
-0.4577716739162974,-0.42031423858009814,0.027957458573057342,0
-0.9928055216023663,0.13499669632242134,0.5710463927547753,0
0.3516205878900055,1.2345992724444284,0.08701671255272525,1
-0.08647213511786944,-0.28489062123451925,-0.026840767880837293,0
0.5366716364480335,0.34750626120866746,1.2183219324640278,1
0.1033872049156343,0.7174662541774417,-0.09211796244751314,1
-0.388370109956203,-0.19170035453147963,0.11626304881604899,0
0.08848808633133676,0.13929609104811932,0.3113297051151246,0
0.21768179125352222,1.4098997168080505,-0.08475043243301494,1
-0.668073668203826,0.16545001429348755,0.13030126710383258,0
-0.40301973656040313,0.10184286310869224,0.16552161296566575,0
0.2941640523399375,1.1268272350005653,1.1244007597328414,1
-1.1067321750743937,0.13432100686311216,0.12362084862338148,0
-0.9042050910716142,0.21431481963568408,-0.6271026554491086,0
-0.23698797950871847,-0.09600737184471057,-0.237177549055842,0
-0.5728507830448496,-0.7257355154206384,0.505924127632304,0
0.4863921174711754,0.42897964044740944,0.3265495162183685,1
-0.6421732087772591,-0.23253411734794144,0.6520067596254977,0
-0.4553669686464031,-0.021526177010223118,0.4290299979678398,0
-0.6352543600330001,0.3412729046756587,0.30615082084853656,0
0.4848606753895153,0.48500274492016615,0.41612525890272084,1
0.05982557208627004,0.23224625085344763,0.545597845766274,0
-0.5922832125032508,-0.2052476102310079,0.34594998373298064,0
-1.32271279709303,0.1439610526571414,0.0663390204816222,0
-1.3144291570547897,0.29056019372194425,0.1534332257898603,0
0.19312653731108137,1.3226697457345264,0.31299202617286637,1
-0.742751695755841,0.009266091848380316,0.15691094264231498,0
0.17537938729370273,0.9109531651664893,0.5972373753719453,1
0.3453402309469338,0.2256932817086384,0.22707512487891215,0
-0.5193901156145649,-0.08497197157722541,-0.5505376154500532,0
0.5202635774899037,0.3723832371236635,-1.0394564563398085,1
-1.3343433015443158,-0.41908762496625446,-0.24421124488327967,0
0.5737453976759896,0.7011223061804954,-0.02010318261746591,1
-0.5349084503304101,0.5500049386757173,-0.5095304052304757,0
-0.6422054160590029,-0.04671106606297345,0.30420467125597184,0
-0.7752490833113856,0.05473727023809958,0.23572314652165394,0
1.1865165772212944,0.9404551617682654,1.0249607475134055,1
-0.28381201697444036,-0.13711666484476837,-0.25447290931830047,0
0.7915736895650871,0.16123057951723974,0.42710902721915606,1
0.05835783658398053,1.258379744011622,0.8263787357798302,1
0.22700796008535928,1.514611924820558,-0.20268887083681886,1
-0.5745597615450296,0.25596528030918586,-0.9237756394544061,0
-0.40671428114225655,0.28652368174969994,0.33109475777973096,0
0.5332628651665721,1.1223094991805576,0.16488450147724903,1
0.0073326396257076265,1.1737734923692216,0.09637569877249602,1
-0.1993493951707943,0.3737014314327567,0.08054489546871008,0
-0.877707979249994,-0.20757066095246046,0.6197600996015947,0
1.2379131704466917,0.6522646611295331,0.2522221999188232,1
0.1072897009754254,1.5295162570036815,0.4746791670947383,1
1.0435213491452573,0.8423029759735982,0.028052230697757585,1
-0.5725460613783244,0.7131795899895216,0.1495011993241935,0
-0.6780087431789942,0.5194549508434334,-0.5754188180794625,0
0.8423236043339994,0.4602451670877058,0.8389319935796258,1
0.045865864946402546,0.8890217232788689,0.43497574189985966,1
-0.1788677667635673,0.19552226007319878,0.003818573596582599,0
0.04850906518887521,0.10778195856966254,-0.23530422710951582,0
-0.6926750296197359,0.39878878633908993,-0.025546273430819125,0
-0.8204820489179148,-0.13123125050014153,-0.45103512841161786,0
0.24541502414442512,0.060848977322763176,0.2771926520754001,1
-0.33741556749796564,0.15163835311807294,-0.3581189494161055,0
-0.7002247903233029,0.07046042991344627,0.19112398506875855,0
-0.24020795613898172,1.5186399069742291,0.5149217920842531,1
-0.34477129221298375,-0.20819804403892334,-0.7009564227873752,0
-1.1537469709632195,-0.4621628866625434,-0.2982485290739799,0
-0.24910138078356792,-0.37478105886445834,0.337088182008663,0
0.1454868591025531,0.930519863260021,0.40228327037318007,1
-0.6864298073808931,0.43085814874148665,-0.6262848434090575,0
-0.4407398284152664,0.9677849080621667,0.6080126521209156,1
0.3939694013352024,1.2808943492525333,0.6229772915669108,1
0.5735352992201801,1.0486480582054996,-0.0354364137521318,1
0.3131020058878552,1.20551139784878,1.3778711853076997,1
0.8717497793977104,0.9990093850936287,0.8362039460089119,1
0.5313620389181821,0.20804500956922245,0.440904923884992,1
-0.4200434983698894,-0.5704533687697891,-0.3037358932590606,0
-0.28689304710185104,0.14389244993722544,-0.43055759916929515,0
0.5816058622240664,1.051927717894706,0.3090196845028922,1
0.4243688659499478,1.5336816410994643,0.410250503348324,1
-0.09528077054003842,0.0013835146142182509,0.016328929332695623,0
0.8191242584565933,1.1863210650223384,0.47998897870346674,1
-0.22112906356560674,0.1884804018766219,0.14684730649740396,0
0.4792167872126416,1.0157150981370753,0.8341941567878717,1
0.8773795606259052,0.5326987783198949,0.8838888461861638,1
-0.6847715764859048,-0.0006680767239993424,0.1810918659698879,0
-0.6044938441866609,0.9960218562277643,-0.13253157601065158,0
-0.8006566201084765,0.21949472230004474,0.2563087160450151,0
0.20384822086731386,1.0729126994772313,0.489686530327254,1
-0.36912136262422646,-0.4065545180295598,0.14927686709557253,0
0.890570743286939,0.9703414365128115,0.5626286039522801,1
